index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/einsatz-auf-autobahn--lkw-faengt-feuer-und-loest-kleinen-waldbrand-aus-37337768.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/einsatz-auf-autobahn--lkw-faengt-feuer-und-loest-kleinen-waldbrand-aus-37337768.html,0,www.stern.de,Einsatz auf Autobahn: Lkw fängt Feuer und löst kleinen Waldbrand aus,Speyer (lrs) - Durch ein Feuer an einem Lastwagen auf der A61 bei Speyer ist ein kleinerer Waldbrand ausgelöst worden. Der unbeladene Lkw sei während der,https://image.stern.de/37337770/t/xX/v1/w1440/r1.7778/-/23--evhdssr6h6v3axs2048jpeg---7ed8877779c27bfd.jpg,2026-04-23T19:05:10Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Lastwagenfahrer bleibt unverletzt. Die Feuerwehr hat noch mehr als nur das Fahrzeug zu löschen.
Durch ein Feuer an einem Lastwagen auf der A… [+590 chars]",,de,'Waldbrand Feuerwehr'
https://www.zeit.de/news/2026-04/23/lkw-faengt-feuer-und-loest-kleinen-waldbrand-aus,https://www.zeit.de/news/2026-04/23/lkw-faengt-feuer-und-loest-kleinen-waldbrand-aus,0,www.zeit.de,Einsatz auf Autobahn: Lkw fängt Feuer und löst kleinen Waldbrand aus,Hier finden Sie Informationen zu dem Thema „Einsatz auf Autobahn“. Lesen Sie jetzt „Lkw fängt Feuer und löst kleinen Waldbrand aus“.,https://img.zeit.de/news/2026-04/23/lkw-faengt-feuer-und-loest-kleinen-waldbrand-aus-image-group/wide__1300x731,2026-04-23T19:05:10Z,,"Durch ein Feuer an einem Lastwagen auf der A61 bei Speyer ist ein kleinerer Waldbrand ausgelöst worden. Der unbeladene Lkw sei während der Fahrt in Brand geraten, nachdem an Bord die Motorkontroll-Le… [+475 chars]",,de,'Waldbrand'
https://kaernten.orf.at/stories/3351374/,https://kaernten.orf.at/stories/3351374/,0,kaernten.orf.at,Laufender Waldbrandeinsatz,Zwölf Feuerwehren kämpfen seit Donnerstagabend gegen einen Waldbrand im Lesachtal. Das Feuer hat sich auf rund acht Hektar ausgebreitet. Aufgrund der Gefahr für die Feuerwehrleute im extrem steilen Gelände musste der Einsatz in der Nacht unterbrochen werden. …,https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F84%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3013945_master_1165784_warmuth_matthias_3.jpeg%3Fs%3Dd0469eb4635c3421f8848439f3faff9a70288e75,2026-04-24T04:22:59Z,,"Im Bereich Promeggen, östlich von Maria Luggau in der Gemeinde Lesachtal (Bezirk Hermagor), ist am Donnerstagabend ein Waldbrand ausgebrochen. Seit 21.21 Uhr stehen mehrere Feuerwehren aus dem Lesach… [+1229 chars]",,de,'Waldbrand'
https://www.diepresse.com/20799103/zwoelf-feuerwehren-kaempfen-im-lesachtal-gegen-waldbrand,https://www.diepresse.com/20799103/zwoelf-feuerwehren-kaempfen-im-lesachtal-gegen-waldbrand,0,www.diepresse.com,Zwölf Feuerwehren kämpfen im Lesachtal gegen Waldbrand,Das Feuer breitete sich bis Mitternacht auf acht Hektar aus. Die Lesachtalstraße wurde gesperrt. Zwölf Feuerwehren kämpfen gegen den Waldbrand.,https://img.diepresse.com/public/incoming/x1p9ov-kein-titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,2026-04-24T07:15:43Z,,"Das Feuer breitete sich bis Mitternacht auf acht Hektar aus. Die Lesachtalstraße wurde gesperrt. Zwölf Feuerwehren kämpfen gegen den Waldbrand. 
Zwölf Feuerwehren kämpfen seit Donnerstagabend gegen … [+1273 chars]",,de,'Waldbrand Hektar'
https://kaernten.orf.at/stories/3351545/,https://kaernten.orf.at/stories/3351545/,0,kaernten.orf.at,Waldbrand: Sieben Hubschrauber im Einsatz,"Der Löscheinsatz im Lesachtag wird noch das Wochenende über andauern. Seit Donnerstag kämpfen die Feuerwehren mit Hubschrauberunterstützung gegen den Brand, der sich auf 70 Hektar ausgebreitet hatte. Am Samstag sollen noch weitere Hubschrauber ins Brandgebiet…",https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F09%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3015440_master_1166409_waldbrand_lesachtal_abend-nachtaufnahmen_00_07_59_08.jpg%3Fs%3D1ed93cab9c3c53381862f063750f49871afebd2d,2026-04-25T05:44:57Z,,"32 Feuerwehren waren am Freitag im Einsatz, fünf Hubschrauber drei des Innenministeriums und zwei Hubschrauber des Bundesheeres unterstützten die Löscharbeiten. Am Samstag sollen ein weiterer Hubschr… [+2419 chars]",,de,'Waldbrand'
https://www.bild.de/news/ausland/verheerender-waldbrand-in-oesterreich-flammen-fressen-sich-ueber-die-alpen-69ec6e72e5056f185e234983,https://www.bild.de/news/ausland/verheerender-waldbrand-in-oesterreich-flammen-fressen-sich-ueber-die-alpen-69ec6e72e5056f185e234983,0,www.bild.de,Verheerender Waldbrand in Österreich - Flammen fressen sich über die Alpen,Waldbrand in Österreicher Alpen weitet sich immer mehr aus. Die Feuerwehren vor Ort sind mit vereinten Kräften im Großeinsatz gegen die Flammen.,"https://images.bild.de/69ec6e72e5056f185e234983/0e3398a28e3a2f1286c2ab20da51418e,e1e82d04?w=1280",2026-04-25T07:55:00Z,,"+++Timmys Flucht-Rinne ist fertig ++ Big-Bags-Boot bringt Mega-Sandsäcke ++ Gelingt dem Ostsee-Wal die Befreiung?
+++Timmys Flucht-Rinne ist fertig ++ Big-Bags-Boot bringt Mega-Sandsäcke ++ Gelingt … [+948 chars]",,de,'Waldbrand Feuerwehr'
https://oe3.orf.at/stories/3053353/,https://oe3.orf.at/stories/3053353/,0,oe3.orf.at,Waldbrand im Lesachtal breitete sich aus,<ul><li>Mittlerweile 110 Hektar betroffen - das entspricht einer Fläche von über 150 Fußballplätzen</li><li>Glücklicherweise noch keine Siedlungen betroffen</li><li>Viele Einsatzkräfte und Hubschrauber weiterhin im Einsatz</li></ul>,https://tubestatic.orf.at/static/images/site/tube/20260417/kein_titel_624_x_351_px_4.6043143.png,2026-04-25T09:05:00Z,,<ul><li>Mittlerweile 110 Hektar betroffen - das entspricht einer Fläche von über 150 Fußballplätzen</li><li>Glücklicherweise noch keine Siedlungen betroffen</li><li>Viele Einsatzkräfte und Hubschraub… [+1620 chars],,de,'Waldbrand Feuerwehr'
https://www.stern.de/news/hunderte-feuerwehrleute-gegen-waldbraende-in-nordjapan-im-einsatz-37342060.html,https://www.stern.de/news/hunderte-feuerwehrleute-gegen-waldbraende-in-nordjapan-im-einsatz-37342060.html,0,www.stern.de,Hunderte Feuerwehrleute gegen Waldbrände in Nordjapan im Einsatz,"Hunderte Feuerwehrleute haben am Samstag in Nordjapan gegen heftige Waldbrände gekämpft. Bis zum Morgen waren etwa 700 Hektar in der Präfektur Iwate von den Flammen zerstört worden, wie die örtlichen Behörden mitteilten. 3200 Menschen wurden dazu aufgerufen, …",https://image.stern.de/37342062/t/jl/v1/w1440/r1.7778/-/25--einsatz-eines-loeschhubschraubers-nahe-otsuchi---59d3b3b2ef93edc7.jpg,2026-04-25T09:35:34Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Hunderte Feuerwehrleute haben am Samstag in Nordjapan gegen heftige Waldbrände gekämpft. Bis zum Morgen waren etwa 700 Hektar in der Präfektur Iw… [+1155 chars]",,de,'Waldbrände'
https://www.stern.de/panorama/braende--waldbrand-in-oesterreich---110-hektar-stehen-in-flammen-37342074.html,https://www.stern.de/panorama/braende--waldbrand-in-oesterreich---110-hektar-stehen-in-flammen-37342074.html,0,www.stern.de,Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen,"Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer zu löschen.",https://image.stern.de/37342076/t/I7/v1/w1440/r1.7778/-/25--bf642fgwzyv5axs2048jpeg---c797e3259990e88d.jpg,2026-04-25T09:53:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer… [+718 chars]",,de,'Waldbrand'
https://www.zeit.de/news/2026-04/25/waldbrand-in-oesterreich-110-hektar-stehen-in-flammen,https://www.zeit.de/news/2026-04/25/waldbrand-in-oesterreich-110-hektar-stehen-in-flammen,0,www.zeit.de,Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen,Hier finden Sie Informationen zu dem Thema „Brände“. Lesen Sie jetzt „Waldbrand in Österreich - 110 Hektar stehen in Flammen“.,https://img.zeit.de/news/2026-04/25/waldbrand-in-oesterreich-110-hektar-stehen-in-flammen-image-group/wide__1300x731,2026-04-25T09:53:00Z,,"In Österreich hat sich ein Waldbrand ausgebreitet. Inzwischen brenne das Feuer nahe Maria Luggau im Bundesland Kärnten auf einer Fläche von 110 Hektar, teilte das Bezirksfeuerwehrkommando Hermagor mi… [+545 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/brande-waldbrand-in-osterreich-110-hektar-stehen-in-flammen-15522422.html,https://www.tagesspiegel.de/gesellschaft/panorama/brande-waldbrand-in-osterreich-110-hektar-stehen-in-flammen-15522422.html,0,www.tagesspiegel.de,Brände: Waldbrand in Österreich - 110 Hektar stehen in Flammen,"Wind und Trockenheit haben die Ausbreitung von Flammen in einem steilen Gelände in Kärnten begünstigt. Auch Hubschrauber sollen helfen, das Feuer zu löschen.",https://www.tagesspiegel.de/images/15522421/alternates/BASE_16_9_W1400/1777110855000/waldbrand-im-karntner-lesachtal.jpeg,2026-04-25T09:54:15Z,,"In Österreich hat sich ein Waldbrand ausgebreitet. Inzwischen brenne das Feuer nahe Maria Luggau im Bundesland Kärnten auf einer Fläche von 110 Hektar, teilte das Bezirksfeuerwehrkommando Hermagor mi… [+599 chars]",,de,'Waldbrand Hektar'
https://www.focus.de/panorama/alpen-in-flammen-waldbrand-zerstoert-110-hektar-flaeche_e24011ef-e476-404e-8d73-12205db7d0c6.html,https://www.focus.de/panorama/alpen-in-flammen-waldbrand-zerstoert-110-hektar-flaeche_e24011ef-e476-404e-8d73-12205db7d0c6.html,0,www.focus.de,Alpen in Flammen: Waldbrand zerstört 110 Hektar Fläche,In den österreichischen Alpen bekämpft die Feuerwehr einen massiven Waldbrand. Starker Wind erschwert die Löscharbeiten.,"https://quadro.burda-forward.de/ctf/0b0d33c4-51b0-404e-8868-fa499d7ab703.1ca71283-698b-474c-be7e-53dcca1e6d76.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(1140,431)&hash=c010d6f7bec7c8113836c932e1faaf1918b39c5d6296115e105d1fef0f305213",2026-04-25T11:44:00Z,,Das Feuer legt sich nicht: In den österreichischen Alpen wütet seit Donnerstagabend ein verheerender Waldbrand. Mittlerweile hat das Feuer nahe Maria Luggau im Bundesland Kärnten eine Fläche von 110 … [+637 chars],,de,'Waldbrand'
https://kaernten.orf.at/stories/3351640/,https://kaernten.orf.at/stories/3351640/,0,kaernten.orf.at,Harte Bodenarbeit startet im Brandgebiet,"Der Waldbrand im Lesachtal wird auch am Sonntag weiter bekämpft, es ist Tag vier für die Einsatzkräfte. Bisher waren es vor allem die Hubschrauber, die den Brand mit tonnenweise Wasser eindämmen konnten. Mit Hilfe des KAT-Zugs 2 aus Spittal will man mit insge…",https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3015562_master_1166462_warmuth_matthias_18.jpeg%3Fs%3D1b986a7f10f5d8edc90d204c474d3b5f8f223fd1,2026-04-26T06:24:14Z,,"Feuerwehr Einsatzleiter Gerd Guggenberger sagte Sonntagfrüh, derzeit habe man im Gebiet nur glosenden Waldboden, die Nacht sei ruhig gewesen. Wir haben gestern den Brand umfassend eingrenzen können. … [+2194 chars]",,de,'Waldbrand'
https://steiermark.orf.at/stories/3351654/,https://steiermark.orf.at/stories/3351654/,0,steiermark.orf.at,Waldbrand breitete sich durch Wind weiter aus,"Seit Samstag lodert in Eisbach-Rein nördlich von Graz ein Waldbrand. Wie von der Feuerwehr bereits befürchtet hat der Wind dafür gesorgt, dass sich das Feuer weiter ausgebreitet hat. Mittlerweile stehen rund 400 Feuerwehrkräfte und fünf Hubschrauber im Lösche…",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F17%2F70%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3015782_master_1166570_waldbrand01.jpg%3Fs%3D9f9e8584df08d9db25c06da83c7f65bada6ff0ec,2026-04-26T09:13:19Z,,"Der Brand war Samstagmittag im Bereich Mühlbachkogel in etwa 800 Metern Höhe ausgebrochen. Er wurde von einer Wanderin bemerkt, die umgehend die Einsatzkräfte verständigte. Das Feuer war auf Grund de… [+1903 chars]",,de,'Waldbrand Hektar'
https://noe.orf.at/stories/3351694/,https://noe.orf.at/stories/3351694/,0,noe.orf.at,Waldbrand in Krumbach: 12 Feuerwehren im Einsatz,"Am Sonntag ist es in Krumbach (Bezirk Wiener Neustadt) zu einem Waldbrand gekommen. 12 Feuerwehren waren im Einsatz. Ein Pendelverkehr mit Tankfahrzeugen musste eingerichtet werden, um das Löschwasser ins höhergelegene Einsatzgebiet zu bekommen.",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F77%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3016692_master_1166977_brand.jpg%3Fs%3D572116ca2f1824f5e80915126734772dbf50b009,2026-04-26T14:10:38Z,,"Aktuell stehen etwa 220 Feuerwehrmitglieder im Einsatz, sagte Feuerwehrsprecher Klaus Stebal gegenüber noe.ORF.at. Laut Einsatzleitung konnte der Brand unter Kontrolle gebracht werden. Etwa ein Hekta… [+1116 chars]",,de,'Waldbrand Feuerwehr'
https://www.zeit.de/news/2026-04/26/waldbrand-bei-mehlingen-autobahn-63-komplett-gesperrt,https://www.zeit.de/news/2026-04/26/waldbrand-bei-mehlingen-autobahn-63-komplett-gesperrt,0,www.zeit.de,Löscharbeiten laufen: Waldbrand bei Mehlingen – Autobahn 63 komplett gesperrt,Hier finden Sie Informationen zu dem Thema „Löscharbeiten laufen“. Lesen Sie jetzt „Waldbrand bei Mehlingen – Autobahn 63 komplett gesperrt“.,https://img.zeit.de/news/2026-04/26/waldbrand-bei-mehlingen-autobahn-63-komplett-gesperrt-image-group/wide__1300x731,2026-04-26T15:32:32Z,,"In einem Waldgebiet nördlich der Autobahn 63 bei Mehlingen nahe Kaiserslautern ist ein Flächenbrand ausgebrochen. Feuerwehr und weitere Einsatzkräfte sind vor Ort und bekämpfen das Feuer, wie die Pol… [+609 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/loescharbeiten-laufen--waldbrand-bei-mehlingen---autobahn-63-komplett-gesperrt-37344448.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/loescharbeiten-laufen--waldbrand-bei-mehlingen---autobahn-63-komplett-gesperrt-37344448.html,0,www.stern.de,Löscharbeiten laufen: Waldbrand bei Mehlingen – Autobahn 63 komplett gesperrt,Mehlingen (lrs) - In einem Waldgebiet nördlich der Autobahn 63 bei Mehlingen nahe Kaiserslautern ist ein Flächenbrand ausgebrochen. Feuerwehr und weitere,https://image.stern.de/37344450/t/T0/v1/w1440/r1.7778/-/26--pfykucl4t4v4axs2048jpeg---58dad9a9a9eee54f.jpg,2026-04-26T15:32:32Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dichter Rauch, gesperrte A63: Feuerwehrleute kämpfen gegen Flammen bei Mehlingen. Wie betroffen sind Autofahrer und was rät die Polizei jetzt?
I… [+767 chars]",,de,'Waldbrand Feuerwehr'
https://www.bild.de/regional/rheinland-pfalz/bei-kaiserslautern-a-63-wegen-waldbrand-gesperrt-69ee4108161d963ca5f22596,https://www.bild.de/regional/rheinland-pfalz/bei-kaiserslautern-a-63-wegen-waldbrand-gesperrt-69ee4108161d963ca5f22596,0,www.bild.de,Bei Kaiserslautern - A 63 wegen Waldbrand gesperrt,Das Feuer legt eine wichtige Verbindung vom Rhein-Main-Gebiet ins Saarland lahm.,"https://images.bild.de/69ee4108161d963ca5f22596/580e1957280cf4640dcbdf453f1808bc,dee65a6c?w=1280",2026-04-26T20:35:54Z,,"TTS-Player überspringenArtikel weiterlesenMehlingen (Rheinland-Pfalz) Rauchschwaden, Feuerwehrfahrzeuge und Löschwasserleitungen auf der A 63 ist zwischen den Anschlussstellen Sembach und Kaiserslaut… [+1096 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/feuer-am-steilhang--waldbrand-bei-mehlingen-geloescht---a63-wieder-frei-37344448.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/feuer-am-steilhang--waldbrand-bei-mehlingen-geloescht---a63-wieder-frei-37344448.html,0,www.stern.de,Feuer am Steilhang: Waldbrand bei Mehlingen gelöscht – A63 wieder frei,Dichter Rauch hat zu einer längeren Sperrung der A63 geführt. Feuerwehrleute haben gegen Flammen in einem Wald bei Mehlingen gekämpft. Eine Gefahr für die Bevölkerung hat es nicht gegeben.,https://image.stern.de/37344706/t/n3/v1/w1440/r1.7778/-/27--pfykucl4t4v6axs2048jpeg---c8c05322114152c8.jpg,2026-04-26T22:04:44Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dichter Rauch hat zu einer längeren Sperrung der A63 geführt. Feuerwehrleute haben gegen Flammen in einem Wald bei Mehlingen gekämpft. Eine Gefah… [+812 chars]",,de,'Waldbrand Rauch'
https://noe.orf.at/stories/3351639/,https://noe.orf.at/stories/3351639/,0,noe.orf.at,Drohne spürt Waldbrand auf: KFV sucht Partner,Durch Trockenheit und lange Hitzephasen ist die Zahl der Waldbrände in Niederösterreich zuletzt stetig gestiegen. Das Kuratorium für Verkehrssicherheit (KFV) will Brände mit Hilfe von Drohnen nun frühzeitig erkennen und sucht dafür Partner-Gemeinden und Feuer…,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F19%2F87%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1784957_master_663587_brand_1.jpg%3Fs%3D4be56e2942210f8b885e34f271dd87749e1d02c2,2026-04-27T03:22:00Z,,"Die Wälder sind nach dem niederschlagsarmen Frühling auch heuer in weiten Teilen des Landes zu trocken. Seit Jahresbeginn gab es in Österreich schon mehr als 50 Waldbrände, die meisten davon im März.… [+1996 chars]",,de,'Waldbrand Feuerwehr'
https://www.zeit.de/news/2026-04/27/waldbrand-wuetet-im-nordosten-japans,https://www.zeit.de/news/2026-04/27/waldbrand-wuetet-im-nordosten-japans,0,www.zeit.de,Feuer: Waldbrand wütet im Nordosten Japans,Hier finden Sie Informationen zu dem Thema „Feuer“. Lesen Sie jetzt „Waldbrand wütet im Nordosten Japans“.,https://img.zeit.de/news/2026-04/27/waldbrand-wuetet-im-nordosten-japans-image-group/wide__1300x731,2026-04-27T07:02:50Z,,"Japans nordöstliche Präfektur Iwate leidet den sechsten Tag in Folge unter sich ausbreitenden Waldbränden. Wie die Nachrichtenagentur Kyodo berichtete, wurde durch die Feuer mit Stand Montagmorgen be… [+941 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/feuer--waldbrand-wuetet-im-nordosten-japans-37345400.html,https://www.stern.de/panorama/feuer--waldbrand-wuetet-im-nordosten-japans-37345400.html,0,www.stern.de,Feuer: Waldbrand wütet im Nordosten Japans,"In Japans Präfektur Iwate breitet sich ein Feuer aus. Tausende Menschen verlassen deswegen ihre Häuser. Während Einsatzkräfte gegen die Flammen kämpfen, macht der Wetterausblick etwas Hoffnung.",https://image.stern.de/37345402/t/hT/v1/w1440/r1.7778/-/27--gbwobh4vuav6axs2048jpeg---084704e8acd953f1.jpg,2026-04-27T07:02:50Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Japans Präfektur Iwate breitet sich ein Feuer aus. Tausende Menschen verlassen deswegen ihre Häuser. Während Einsatzkräfte gegen die Flammen k… [+1150 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/feuer-waldbrand-wutet-im-nordosten-japans-15526106.html,https://www.tagesspiegel.de/gesellschaft/panorama/feuer-waldbrand-wutet-im-nordosten-japans-15526106.html,0,www.tagesspiegel.de,Feuer: Waldbrand wütet im Nordosten Japans,"In Japans Präfektur Iwate breitet sich ein Feuer aus. Tausende Menschen verlassen deswegen ihre Häuser. Während Einsatzkräfte gegen die Flammen kämpfen, macht der Wetterausblick etwas Hoffnung.",https://www.tagesspiegel.de/images/15526105/alternates/BASE_16_9_W1400/1777273457000/waldbrand-im-nordosten-japans.jpeg,2026-04-27T07:04:18Z,,"Japans nordöstliche Präfektur Iwate leidet den sechsten Tag in Folge unter sich ausbreitenden Waldbränden. Wie die Nachrichtenagentur Kyodo berichtete, wurde durch die Feuer mit Stand Montagmorgen be… [+995 chars]",,de,'Waldbrand'
https://www.diepresse.com/20808633/brand-aus-weit-entfernt-feuerwehr-kaempft-noerdlich-von-graz-gegen,https://www.diepresse.com/20808633/brand-aus-weit-entfernt-feuerwehr-kaempft-noerdlich-von-graz-gegen,0,www.diepresse.com,„Brand aus“ weit entfernt: Feuerwehr kämpft nördlich von Graz gegen Waldbrand,"Die Wetterlage hat sich ein wenig gebessert. Rund 250 Kräfte kämpfen gegen das Feuer. Auch sieben Hubschrauber von Bundesheer, Polizei sowie privaten Firmen sind im Einsatz.",https://img.diepresse.com/public/incoming/6l5fqk-imago-images-0261874961/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200261874961,2026-04-27T08:32:55Z,,"Die Wetterlage hat sich ein wenig gebessert. Rund 250 Kräfte kämpfen gegen das Feuer. Auch sieben Hubschrauber von Bundesheer, Polizei sowie privaten Firmen sind im Einsatz.
Rund 50 Hektar Wald steh… [+1561 chars]",,de,'Waldbrand Feuerwehr'
https://oesterreich.orf.at/stories/3351776/,https://oesterreich.orf.at/stories/3351776/,0,oesterreich.orf.at,Waldbrände halten Einsatzkräfte auf Trab,Derzeit kämpfen die Feuerwehren in einigen Teilen des Landes gegen Waldbrände. Steigende Trockenheit aufgrund des niederschlagsarmen Frühlings und für die Jahreszeit hohe Temperaturen befeuern die Brände. So flammte etwa ein seit fünf Tage wütender Waldbrand …,https://ibs.orf.at/oes?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F14%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3017312_master_1167214_waldbraende_dachgeschichte_a.jpg%3Fs%3Dc4b488c911bd34fe92d037cf2fd251665fed72d4,2026-04-27T10:23:08Z,,"In der Nacht seien dort manche Stellen wieder aufgeflammt, hieß es in der Früh. Am Montag waren rund 250 Feuerwehrleute im Einsatz. Laut dem Einsatzleiter der Feuerwehr flog ein Hubschrauber des Inne… [+4531 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2026-04/28/trockenes-aprilende-waldbrandgefahr-in-bayern-steigt,https://www.zeit.de/news/2026-04/28/trockenes-aprilende-waldbrandgefahr-in-bayern-steigt,0,www.zeit.de,Wetter: Trockenes Aprilende – Waldbrandgefahr in Bayern steigt,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Trockenes Aprilende – Waldbrandgefahr in Bayern steigt“.,https://img.zeit.de/news/2026-04/28/trockenes-aprilende-waldbrandgefahr-in-bayern-steigt-image-group/wide__1300x731,2026-04-28T02:01:05Z,,Weitgehend trockenes und mildes Wetter lädt in Bayern zu Zeit im Freien ein - lässt vielerorts aber auch die Gefahr von Waldbränden steigen. Für Donnerstag wird nach Angaben des Deutschen Wetterdiens… [+1468 chars],,de,'Waldbrand Wetter'
https://www.stern.de/gesellschaft/regional/bayern/wetter--trockenes-aprilende---waldbrandgefahr-in-bayern-steigt-37348226.html,https://www.stern.de/gesellschaft/regional/bayern/wetter--trockenes-aprilende---waldbrandgefahr-in-bayern-steigt-37348226.html,0,www.stern.de,Wetter: Trockenes Aprilende – Waldbrandgefahr in Bayern steigt,Viel Sonne und Höchstwerte um die 20 Grad - das Wetter lädt vor dem langen Maiwochenende zu Zeit im Freien ein. Doch auch die Gefahr für Waldbrände steigt. Mancherorts hat das schon Folgen.,https://image.stern.de/37348228/t/KD/v1/w1440/r1.7778/-/28--ns3r5jdkvlv12axs2048jpeg---2cf4198ac22be7da.jpg,2026-04-28T02:01:05Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Viel Sonne und Höchstwerte um die 20 Grad - das Wetter lädt vor dem langen Maiwochenende zu Zeit im Freien ein. Doch auch die Gefahr für Waldbrän… [+1675 chars]",,de,'Waldbrand'
https://steiermark.orf.at/stories/3351907/,https://steiermark.orf.at/stories/3351907/,0,steiermark.orf.at,Waldbrand breitete sich wieder aus,Der Waldbrand nördlich von Graz hat sich weiter ausgebreitet. Das Feuer lodert derzeit auf einer Fläche von etwa 70 Hektar – rund 100 Fußballfelder groß – immer wieder auf. Feuerwehrkräfte aus der gesamten Steiermark sind im Einsatz.,https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3018160_master_1167562_28.jpg%3Fs%3D4bb8ead9a55aba352f71107e8f67ba576e53cbf9,2026-04-28T05:37:12Z,,"Von kleinen Erfolgen wurde am Montag seitens der Feuerwehr berichtet. Der Wind hatte nachgelassen, das Feuer sich nicht weiter ausgebreitet. Im Wechseldienst operierten Spezialkräfte aus der gesamten… [+2246 chars]",,de,'Waldbrand Feuerwehr'
https://www.sueddeutsche.de/bayern/bayern-wetter-trockenheit-waldbrandgefahr-li.3474970,https://www.sueddeutsche.de/bayern/bayern-wetter-trockenheit-waldbrandgefahr-li.3474970,0,www.sueddeutsche.de,Wetter in Bayern: Sonniges Aprilende – Waldbrandgefahr steigt,Viel Sonne und Höchstwerte um die 20 Grad – das Wetter lädt vor dem langen Maiwochenende zu Zeit im Freien ein. Doch es ist viel zu trocken.  Mancherorts hat das schon Folgen.,https://www.sueddeutsche.de/2026/04/28/7dadce76-596e-400b-9586-a2d7404042d2.jpg?q=60&fm=webp&width=1200&rect=0%2C148%2C2842%2C1599,2026-04-28T06:19:27Z,,"In Niederbayern sind von Dienstag bis Freitag insgesamt sechs Flüge zur Luftbeobachtung geplant, wie die Bezirksregierung mitteilte. So sollen Waldbrände früh erkannt werden besonders zur höchsten Ge… [+1731 chars]",,de,'Waldbrand'
